Curiousity,Caring,Gratitude,Approval,Desire,Neutral,Excitement,Sadness
2.8636514454844226,-0.12241092318112423,-0.2162918173508436,-0.13498159615638414,-0.015735947687100627,-0.11318790307012619,-0.19347117460229146,-0.2664124456352459
2.8636514454844226,-0.12241092318112423,-0.2162918173508436,-0.13498159615638414,-0.015735947687100627,-0.11318790307012619,-0.19347117460229146,-0.2664124456352459
2.8636514454844226,-0.12241092318112423,-0.2162918173508436,-0.13498159615638414,-0.015735947687100627,-0.11318790307012619,-0.19347117460229146,-0.2664124456352459
2.8636514454844226,-0.12241092318112423,-0.2162918173508436,-0.13498159615638414,-0.015735947687100627,-0.11318790307012619,-0.19347117460229146,-0.2664124456352459
2.8636514454844226,-0.12241092318112423,-0.2162918173508436,-0.13498159615638414,-0.015735947687100627,-0.11318790307012619,-0.19347117460229146,-0.2664124456352459
1.7723573470394576,-0.19792052843465274,-0.23768925843002744,-0.19413799091717307,-0.06280582189506981,-0.12283392252287775,-0.2705260353084782,-0.21545971230190242
1.7723573470394576,-0.19792052843465274,-0.23768925843002744,-0.19413799091717307,-0.06280582189506981,-0.12283392252287775,-0.2705260353084782,-0.21545971230190242
1.2000110167829137,-0.23047383099955576,-0.23723956986725342,-0.2301652476676188,-0.13372095600756695,-0.1365626537383216,-0.2763773475288871,-0.3017002192744498
1.2000110167829137,-0.23047383099955576,-0.23723956986725342,-0.2301652476676188,-0.13372095600756695,-0.1365626537383216,-0.2763773475288871,-0.3017002192744498
1.2000110167829137,-0.23047383099955576,-0.23723956986725342,-0.2301652476676188,-0.13372095600756695,-0.1365626537383216,-0.2763773475288871,-0.3017002192744498
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
0.28634771557497574,-0.30549036825422865,-0.2637514502653044,-0.2929251291832735,-0.16924770031120248,-0.15392080778908224,-0.33735731649239686,-0.32006328230952175
-0.49843027143210683,-0.394691075855623,-0.31045006558819255,-0.3786198908731582,-0.21105774554472284,-0.17990849920579263,-0.44016054149335737,-0.40436727769028824
-0.49843027143210683,-0.394691075855623,-0.31045006558819255,-0.3786198908731582,-0.21105774554472284,-0.17990849920579263,-0.44016054149335737,-0.40436727769028824
-0.49843027143210683,-0.394691075855623,-0.31045006558819255,-0.3786198908731582,-0.21105774554472284,-0.17990849920579263,-0.44016054149335737,-0.40436727769028824
-0.49843027143210683,-0.394691075855623,-0.31045006558819255,-0.3786198908731582,-0.21105774554472284,-0.17990849920579263,-0.44016054149335737,-0.40436727769028824
-0.49843027143210683,-0.394691075855623,-0.31045006558819255,-0.3786198908731582,-0.21105774554472284,-0.17990849920579263,-0.44016054149335737,-0.40436727769028824
-0.48999729335773634,-0.3905587194296175,-0.3010155683610984,-0.35658957687330883,-0.20783699050482157,-0.0340329969431063,-0.4421658529052337,-0.4066382824642085
-0.48999729335773634,-0.3905587194296175,-0.3010155683610984,-0.35658957687330883,-0.20783699050482157,-0.0340329969431063,-0.4421658529052337,-0.4066382824642085
-0.48999729335773634,-0.3905587194296175,-0.3010155683610984,-0.35658957687330883,-0.20783699050482157,-0.0340329969431063,-0.4421658529052337,-0.4066382824642085
-0.4982744668953181,-0.39434865650457107,-0.31019299298552433,-0.3772278263559917,-0.21109039720857065,-0.1758229525213476,-0.44029005430093804,-0.4041696434342521
-0.4982744668953181,-0.39434865650457107,-0.31019299298552433,-0.3772278263559917,-0.21109039720857065,-0.1758229525213476,-0.44029005430093804,-0.4041696434342521
-0.4982744668953181,-0.39434865650457107,-0.31019299298552433,-0.3772278263559917,-0.21109039720857065,-0.1758229525213476,-0.44029005430093804,-0.4041696434342521
-0.4982744668953181,-0.39434865650457107,-0.31019299298552433,-0.3772278263559917,-0.21109039720857065,-0.1758229525213476,-0.44029005430093804,-0.4041696434342521
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
2.175347755736461,-0.17547402469491985,-0.23126022032766066,-0.1847957006535242,-0.10425753431409707,-0.12728190908598996,-0.24907757438598388,-0.33787822008863255
-0.3028095987127513,-0.1682118041635281,-0.08771320640175578,-0.3068147394551322,9.425495270785229,-0.1347299672781409,-0.841796811657467,-0.9047556697130581
-0.3028095987127513,-0.1682118041635281,-0.08771320640175578,-0.3068147394551322,9.425495270785229,-0.1347299672781409,-0.841796811657467,-0.9047556697130581
-0.3028095987127513,-0.1682118041635281,-0.08771320640175578,-0.3068147394551322,9.425495270785229,-0.1347299672781409,-0.841796811657467,-0.9047556697130581
-0.3028095987127513,-0.1682118041635281,-0.08771320640175578,-0.3068147394551322,9.425495270785229,-0.1347299672781409,-0.841796811657467,-0.9047556697130581
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.4374932338538992,-0.35715004368428904,-0.26339041652246503,-0.34751709222457133,-0.1917373109626917,1.0724271544815542,-0.4359610476022686,-0.39103775632991145
-0.3062167001988354,-0.37377975723943957,-0.2924635560574617,-0.3433136630762386,-0.010089966735314204,-0.149855105269306,-0.4134316559843034,-0.38712815471762685
-0.3062167001988354,-0.37377975723943957,-0.2924635560574617,-0.3433136630762386,-0.010089966735314204,-0.149855105269306,-0.4134316559843034,-0.38712815471762685
-0.3062167001988354,-0.37377975723943957,-0.2924635560574617,-0.3433136630762386,-0.010089966735314204,-0.149855105269306,-0.4134316559843034,-0.38712815471762685
-0.3062167001988354,-0.37377975723943957,-0.2924635560574617,-0.3433136630762386,-0.010089966735314204,-0.149855105269306,-0.4134316559843034,-0.38712815471762685
-0.3062167001988354,-0.37377975723943957,-0.2924635560574617,-0.3433136630762386,-0.010089966735314204,-0.149855105269306,-0.4134316559843034,-0.38712815471762685
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.49751211463126704,-0.39371925936227514,-0.3094512847198506,-0.3773879463682303,-0.21141895669975208,-0.17969257999988408,-0.4412421398557127,-0.40872723538528444
-0.44630868082538927,0.28087066769641733,-0.28595807798401457,-0.26406517705437116,-0.20772503466753384,0.02798700722940714,-0.38500797587108515,-0.3488754515185941
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.4943860190586484,-0.3354235822366689,-0.30917390677320633,-0.3699444051599309,-0.20665317181152798,-0.1517619057636461,-0.40363377625067454,-0.35651763531231584
-0.49685001313961147,-0.3930903040032172,-0.30888529746804844,-0.3754815645393297,-0.13243297339575527,-0.17257984578249191,-0.42706415608889614,-0.38939716642713584
-0.49685001313961147,-0.3930903040032172,-0.30888529746804844,-0.3754815645393297,-0.13243297339575527,-0.17257984578249191,-0.42706415608889614,-0.38939716642713584
-0.49685001313961147,-0.3930903040032172,-0.30888529746804844,-0.3754815645393297,-0.13243297339575527,-0.17257984578249191,-0.42706415608889614,-0.38939716642713584
-0.49685001313961147,-0.3930903040032172,-0.30888529746804844,-0.3754815645393297,-0.13243297339575527,-0.17257984578249191,-0.42706415608889614,-0.38939716642713584
-0.49685001313961147,-0.3930903040032172,-0.30888529746804844,-0.3754815645393297,-0.13243297339575527,-0.17257984578249191,-0.42706415608889614,-0.38939716642713584
-0.49685001313961147,-0.3930903040032172,-0.30888529746804844,-0.3754815645393297,-0.13243297339575527,-0.17257984578249191,-0.42706415608889614,-0.38939716642713584
-0.46549806275043304,-0.3679375690995135,-0.2660427198096537,-0.24453007079099168,-0.19747168677674665,-0.16929016492176138,-0.1810685039085964,-0.35733098113763617
-0.46549806275043304,-0.3679375690995135,-0.2660427198096537,-0.24453007079099168,-0.19747168677674665,-0.16929016492176138,-0.1810685039085964,-0.35733098113763617
-0.46549806275043304,-0.3679375690995135,-0.2660427198096537,-0.24453007079099168,-0.19747168677674665,-0.16929016492176138,-0.1810685039085964,-0.35733098113763617
-0.46549806275043304,-0.3679375690995135,-0.2660427198096537,-0.24453007079099168,-0.19747168677674665,-0.16929016492176138,-0.1810685039085964,-0.35733098113763617
-0.46549806275043304,-0.3679375690995135,-0.2660427198096537,-0.24453007079099168,-0.19747168677674665,-0.16929016492176138,-0.1810685039085964,-0.35733098113763617
-0.18070030080726507,-0.15047842462782446,0.08988064687264674,5.309807152113598,-0.09444833891078797,-0.22657852507862578,-0.3233828485056005,-0.5987629665125596
-0.4632993539645994,-0.4500222567135926,-0.24656567012716957,1.4210493743340487,-0.2074774588690884,-0.08417067831609956,0.7169350720598029,0.8364200863190844
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
-0.5052092323045627,-0.4110607944831167,-0.31804024323736946,-0.3751196770887887,-0.2212831958769036,-0.1846135887740328,-0.2874922878031194,-0.2092545401038679
-0.5052092323045627,-0.4110607944831167,-0.31804024323736946,-0.3751196770887887,-0.2212831958769036,-0.1846135887740328,-0.2874922878031194,-0.2092545401038679
-0.5052092323045627,-0.4110607944831167,-0.31804024323736946,-0.3751196770887887,-0.2212831958769036,-0.1846135887740328,-0.2874922878031194,-0.2092545401038679
-0.5052092323045627,-0.4110607944831167,-0.31804024323736946,-0.3751196770887887,-0.2212831958769036,-0.1846135887740328,-0.2874922878031194,-0.2092545401038679
-0.5052092323045627,-0.4110607944831167,-0.31804024323736946,-0.3751196770887887,-0.2212831958769036,-0.1846135887740328,-0.2874922878031194,-0.2092545401038679
2.7205315319481636,-0.10937436896677266,-0.22133935444605535,-0.15129986029624384,-0.08696724954935253,-0.12097348749380002,-0.20976939513315784,-0.3257771585494771
2.7205315319481636,-0.10937436896677266,-0.22133935444605535,-0.15129986029624384,-0.08696724954935253,-0.12097348749380002,-0.20976939513315784,-0.3257771585494771
2.7205315319481636,-0.10937436896677266,-0.22133935444605535,-0.15129986029624384,-0.08696724954935253,-0.12097348749380002,-0.20976939513315784,-0.3257771585494771
2.7205315319481636,-0.10937436896677266,-0.22133935444605535,-0.15129986029624384,-0.08696724954935253,-0.12097348749380002,-0.20976939513315784,-0.3257771585494771
